endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	HMGB1P3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	HNRNPA1P70	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	HNRNPC,LINC00641	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	HOXD10,HOXD11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	HPN,SCN1B	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	HSPA8P14	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IDO1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IFNG	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHD1-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHD2-15	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHD2-2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHD3-10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHD3-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHD4-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHD5-5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHD6-13	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHG1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHG2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHG3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHGP	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHJ1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHJ2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHJ4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHJ5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHJ6	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHM	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV1-18	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV1-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV1-46	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV1-69-2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-15	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-19	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-23	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-33	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-43	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-48	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-49	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-53	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-62	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-66	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-7	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3-73	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3OR16-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV3OR16-9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV4-28	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV4-31	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV4-34	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV4-39	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV4-4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV4-59	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV5-51	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV6-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGHV7-56	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKJ4	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKJ5	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV1-16	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV1-17	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV1-39	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV1-6	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV1-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV1D-16	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV1D-33	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV1D-8	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV2-28	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV2-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV2D-30	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV3-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV3-15	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV3-20	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV3D-7	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV4-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV5-2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGKV6-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLC2	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLC3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLJ3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV1-36	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV1-40	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV1-44	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV1-47	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV2-11	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV2-14	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV2-23	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV3-1	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV3-10	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV3-19	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV3-21	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV3-25	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV3-9	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV4-3	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV4-69	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV6-57	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IGLV7-46	1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IL10	-1.0	word_response_direction																
primary_recist	melanoma_recist_supported_primary	GSE91061	word_full_graph	EcoNiche-Opt-WordFullGraph	IL10RA	1.0	word_response_direction																
